,Open,High,Low,Close,Volume,MA5,MA20,MA60,AlexanderFilter,RS,RSI,Money Flow Index,%B,10 days Volatility,30 days Volatility,Chaikin Oscilator,MACD,Accumulation and Distribution Oscillator,%K,William %R
264,0.47200878155872666,0.4673913043478261,0.4865771812080537,0.4837662337662338,0.06461690339853342,0.47443574389682175,0.4955074664641863,0.41750777776450404,0.2945534459510442,0.014348341922428821,0.2533350560638812,0.4471138004642137,0.39585970250407737,0.12218517005110649,0.17042200487963868,0.3833020822738822,0.5332407043937157,0.7452367035665522,0.4539007092,0.546099291
265,0.5115257958287596,0.4902173913043478,0.49217002237136465,0.48484848484848486,0.05515194198190106,0.47904191616766467,0.49012908124525434,0.42052390325404093,0.3030228552539672,0.015908158441594378,0.27366191480745766,0.4312418389452176,0.4126293526212226,0.06516900140205817,0.16220611551302863,0.4018277711213912,0.5156311354264126,0.7358610424178094,0.46099290779999996,0.5390070920000001
266,0.5005488474204172,0.48478260869565215,0.5089485458612976,0.49783549783549785,0.10244518867354357,0.48733302625518193,0.4878511769172361,0.4228988054790988,0.322065979525266,0.020671813970291032,0.329746753748091,0.41172865588832286,0.48725319921282617,0.09882848563586921,0.15388216684254266,0.42700641003833045,0.5025221252290385,0.7263206872469224,0.5460992908,0.45390070899999996
267,0.5115257958287596,0.4891304347826087,0.4966442953020134,0.48484848484848486,0.054174358854591334,0.49170888991248274,0.485320172108327,0.4247037309307523,0.3166285338820997,0.018461228700559048,0.30477034230936634,0.4223657899504081,0.42997680175857556,0.09497995370865481,0.14873343724374302,0.4314861234311789,0.49965264142931415,0.7138273715727562,0.5371900826,0.462809917
268,0.4972557628979144,0.475,0.48322147651006714,0.47619047619047616,0.041457888101685055,0.49286043298019344,0.4835484687420906,0.4268886408980087,0.37814445345841813,0.016232953104505933,0.2777638645162641,0.4446997585720048,0.39039860674892424,0.09336078923823866,0.1431216750252595,0.45151031483066334,0.5067206330925207,0.7075584761135075,0.4710743802,0.52892562
269,0.4632272228320527,0.4543478260869565,0.4563758389261745,0.4588744588744589,0.11561849609369144,0.4875633348687241,0.48158694001518604,0.4288360604717662,0.3602241085930529,0.014812246201920013,0.2594915433143437,0.44273486746247603,0.30844489539375597,0.07915859524091906,0.14120557052560323,0.46299433607485196,0.5134865738492805,0.705688912369011,0.4456521739,0.554347826
270,0.47420417124039516,0.46630434782608693,0.4809843400447427,0.48917748917748916,0.05770359963623493,0.4884845693228927,0.4793090356871678,0.4310209704390226,0.3708036110678718,0.041904413788819005,0.5048020081831064,0.5232372605224636,0.48351480213433007,0.08040329891974618,0.13819358644538748,0.5104564087621215,0.5206149757032005,0.7220171770611172,0.75,0.25
271,0.47639956092206365,0.46956521739130436,0.4854586129753915,0.4805194805194805,0.08735537647838737,0.48479963150621835,0.4768413059984814,0.4326834017685722,0.4072881157831057,0.040603951640052816,0.4965816615479622,0.5420810944634612,0.44502921092694986,0.06349195623753918,0.13619028830915428,0.5514660456939452,0.5477391488361371,0.7197444866601577,0.6630434783,0.33695652200000004
272,0.4676180021953897,0.45652173913043476,0.4597315436241611,0.4448051948051948,0.12710963464586164,0.4762782128051589,0.47228549734244496,0.43346711944014377,0.326129490201955,0.01850486055004585,0.30528018622072567,0.42757701587977004,0.2384762334588889,0.1031929594168565,0.14514147074624414,0.5551424050892594,0.5564684205884649,0.6852040932238289,0.3043478261,0.695652174
273,0.4522502744237102,0.44565217391304346,0.465324384787472,0.4642857142857143,0.09441859210040245,0.4737448180561953,0.4691217413313085,0.4344645782948713,0.36561549425941475,0.035791029352778427,0.4638517404590302,0.5506912201021161,0.37481487363403854,0.10772206375338914,0.14798218877701283,0.5401349129390065,0.5691243543790488,0.6970684165327361,0.5,0.5
274,0.47859495060373214,0.4652173913043478,0.4720357941834452,0.45670995670995673,0.09193400027804705,0.473284200829111,0.4654517843583903,0.4353670411631923,0.3440748824737572,0.027257928650260617,0.39507962463168617,0.6722827915600561,0.32554501182982465,0.11730153101952127,0.15037139059798732,0.5071133624530825,0.5747122965064262,0.6709699764108367,0.2089552239,0.7910447759999999
275,0.4610318331503842,0.44456521739130433,0.46868008948545864,0.4642857142857143,0.07528115969289846,0.46798710271764166,0.4627942293090357,0.43643574707897176,0.34591425060539865,0.032023302697865366,0.43536883189824277,0.5797627758610813,0.39956468192069644,0.11471337996013599,0.12161456364165024,0.5218998214546481,0.577068293727495,0.6804421990991486,0.31343283580000003,0.6865671640000001
276,0.4621295279912184,0.4423913043478261,0.4574944071588367,0.44264069264069267,0.09659862614459677,0.4599263012436665,0.4615920020248038,0.4371957155402003,0.28939984764797794,0.02262613420345787,0.35046437640422556,0.48575606967635687,0.21752779858044732,0.10976643507772693,0.11733660115087283,0.4945856734020173,0.5764641918769056,0.6532242751498096,0.01492537313,0.985074627
277,0.4434687156970362,0.4282608695652174,0.44742729306487694,0.4383116883116883,0.10735914163309561,0.45854444956241364,0.46051632498101747,0.4385969078358851,0.28060991752724174,0.019436792151352338,0.31600462094048876,0.37792593383825157,0.20666835059034927,0.11750221831080403,0.11585988758100525,0.4835728729871166,0.5737155284491838,0.6399796589576473,0.06666666667,0.933333333
278,0.43578485181119647,0.4369565217391304,0.4395973154362416,0.4393939393939394,0.2571818432436382,0.45324735145094425,0.4581118704125538,0.439689362677019,0.26198575379367184,0.015636159557295626,0.27019283748073775,0.4622386572344445,0.24360780064532114,0.12244427266660009,0.11920371082449,0.4462410276225784,0.5664663062326852,0.6260312066954229,0.15853658539999999,0.841463415
279,0.4632272228320527,0.4880434782608696,0.4742729306487696,0.5119047619047619,0.30753250286371103,0.46499309074159373,0.4617185522652493,0.4428242333633054,0.4008135220640922,0.038439955084320535,0.48233371049551726,0.5503398077533468,0.7538097948446058,0.19694685061028464,0.1231971486887008,0.5100455030909569,0.5773703446527898,0.7038720681325262,0.987654321,0.012345678999999998
280,0.5268935236004391,0.5130434782608696,0.5190156599552572,0.5054112554112554,0.11171210863339244,0.4737448180561953,0.4641862819539357,0.4466715746601114,0.4046264099783306,0.0320934442333027,0.43592457006474994,0.553504347873812,0.6762483518599264,0.22189635265692426,0.11564449067797933,0.574597741644681,0.5903283293686685,0.6788104453802389,0.7184466019,0.281553398
281,0.5148188803512623,0.4967391304347826,0.5190156599552572,0.5021645021645021,0.11648325082131974,0.48641179180101335,0.46671728676284485,0.449545206312533,0.4285768113434057,0.035488294973863965,0.4616618905906988,0.5310878538321544,0.6336782990178164,0.24523875834207035,0.10918863909314425,0.6277751930819208,0.6073035913985071,0.6468203239648768,0.6893203883,0.310679612
282,0.4796926454445664,0.4782608695652174,0.4563758389261745,0.44155844155844154,0.1738166470650335,0.4871027176416398,0.46538850923816755,0.45082765341146835,0.27906636387310824,0.021997646195691445,0.34393400123389267,0.4900324838001428,0.2718118128884684,0.24835458367687432,0.10418866030728852,0.5311060285527418,0.5936508895563352,0.6010705116968612,0.145631068,0.8543689320000001
283,0.43907793633369924,0.46195652173913043,0.4563758389261745,0.4588744588744589,0.1597233542320986,0.49124827268539845,0.4646924829157175,0.45244258660532044,0.32116454369627684,0.029802153764722374,0.4172301527328901,0.5786190491445317,0.3789826902996497,0.24940510714377517,0.09530270282656483,0.4619947664033121,0.5854351043732388,0.5917703286018424,0.30097087380000004,0.6990291259999999
284,0.48957189901207465,0.4673913043478261,0.4563758389261745,0.44155844155844154,0.12660309036197717,0.4762782128051589,0.4622247532270311,0.4540100219484636,0.35117225225813503,0.019070955880626912,0.31183196550545933,0.5151888260989975,0.29392991748715885,0.25915066806807285,0.08762910747223934,0.39296752287131087,0.5907814057566108,0.5573515029289129,0.145631068,0.8543689320000001
285,0.43468715697036225,0.41630434782608694,0.42953020134228187,0.4166666666666667,0.19713898738799415,0.4573929064947029,0.45823842065299925,0.45441375538942097,0.2777595821148053,0.016697375171124608,0.2835539812192583,0.4868090658053731,0.19571945327841223,0.29730026447299945,0.09217460363367909,0.3436003148572141,0.5791222400232692,0.5104694210102176,0.008928571429999999,0.9910714290000001
286,0.43907793633369924,0.41739130434782606,0.43400447427293065,0.4383116883116883,0.06256547794978015,0.4438046982957163,0.45475828904074916,0.4554349631695029,0.32599477062121107,0.028143695924494512,0.40296655502730166,0.547110938780815,0.3222038995709409,0.30018038238018885,0.0959584601634687,0.30728168034770936,0.5766152173395529,0.5238045336088311,0.1875,0.8125
287,0.47310647639956094,0.45217391304347826,0.4552572706935123,0.4512987012987013,0.10047897628189237,0.44587747581759557,0.4527967603138446,0.45633742603782396,0.3351133554035129,0.026485238046951343,0.3880395342076448,0.5485042033441859,0.3993032509482824,0.29325855891146674,0.09656967476406825,0.2992342345445518,0.5731718367893076,0.5127154600460254,0.2946428571,0.705357143
288,0.45993413830954993,0.4391304347826087,0.44407158836689037,0.4296536796536797,0.07379150921318839,0.4396591432519576,0.4500759301442673,0.4560049396579186,0.3347935388098301,0.023498893326176547,0.3593336308089849,0.49444399163766317,0.2989290762986359,0.3019809624479049,0.10122500161628921,0.32543227647536216,0.5742592201184841,0.4909711151758416,0.1160714286,0.8839285709999999
289,0.43688254665203075,0.4152173913043478,0.43400447427293065,0.420995670995671,0.09484150134676081,0.43528327959465685,0.4478613009364718,0.4550787278642431,0.3274309008720509,0.02023412768303637,0.32493628547718073,0.4898149665119067,0.2723111236276885,0.26486508166124284,0.10873136846382433,0.34333450244223207,0.5763131664142581,0.4671522497502383,0.04464285714,0.955357143
290,0.42371020856201974,0.40543478260869564,0.4306487695749441,0.41774891774891776,0.09597609742187896,0.43551358820819897,0.4436851430017717,0.4542237631316195,0.32016055998979054,0.02362767936599682,0.36062324752958236,0.49059189432875505,0.27538283946423153,0.2085403570407467,0.11739075448410283,0.3460070344071956,0.579514906229922,0.44459514901729175,0.017857142859999998,0.982142857
291,0.41712403951701427,0.41739130434782606,0.4317673378076063,0.4383116883116883,0.09375582387849754,0.43551358820819897,0.4412174133130853,0.45306006122943365,0.23855019805418648,0.029802153764722374,0.4172301527328901,0.5540462300672412,0.38681942912684025,0.08854984912739201,0.11955977186594008,0.3806565260742237,0.5606065182706578,0.46389381634635674,0.1875,0.8125
292,0.4500548847420417,0.4282608695652174,0.43512304250559286,0.45021645021645024,0.18178643493343993,0.43528327959465685,0.4415337889141989,0.4522288454221645,0.2676892017839569,0.03256625018997902,0.43964437768088344,0.5350353777655563,0.4458826162511927,0.09557350822825011,0.11992542530518518,0.4637341319203581,0.5485546863306634,0.504982192635858,0.28571428569999996,0.7142857140000001
293,0.42151481888035125,0.40869565217391307,0.4317673378076063,0.4199134199134199,0.089741342077245,0.4332105020727775,0.43893950898506706,0.451373880689541,0.22381118908636838,0.010343254050885596,0.19587805628975044,0.4015237700002544,0.3067978961680571,0.07927835613783926,0.1258359623607383,0.5555124670606216,0.5295858881995337,0.4867163248807606,0.03571428571,0.9642857140000001
294,0.43907793633369924,0.41739130434782606,0.41946308724832215,0.408008658008658,0.18479966331374328,0.43044679871027175,0.4360921285750443,0.4501151828009487,0.30019140457122623,0.009811813515696622,0.18762101963056313,0.3029465918935151,0.2689976511218816,0.0961741226398664,0.13271196402644952,0.5732712119506969,0.5288307608768729,0.4441955811529554,0.018867924530000003,0.981132076
295,0.3940724478594951,0.3804347826086957,0.38926174496644295,0.38095238095238093,0.2231258137649701,0.4226163058498388,0.4312199443178942,0.44880898649167034,0.22710059668442065,0.0078057653559079655,0.15495026737939904,0.28460596365916996,0.18890001821465804,0.16288056646770915,0.1494778224543139,0.48750897688220907,0.5136073941930114,0.40432991941523977,0.03448275862,0.9655172409999999
296,0.36882546652030734,0.3565217391304348,0.3691275167785235,0.3658008658008658,0.17113243576631865,0.40718562874251496,0.4267274107820805,0.44712280623676626,0.22919930726041104,0.01215302454425714,0.22284129971480734,0.2874671151843615,0.17662786745282716,0.23240547878038723,0.16647448342211535,0.41876613355588815,0.5067810433115061,0.3920283876812353,0.06451612903,0.935483871
297,0.36223929747530187,0.3576086956521739,0.3624161073825503,0.37554112554112556,0.1953802845705822,0.39129433440810685,0.42305745380916226,0.4453891275611761,0.28624487965356527,0.010388111633405207,0.19656773774000783,0.29623958845675724,0.24037821825239783,0.23587527127721405,0.177947929095367,0.4249177989377905,0.5094390914390218,0.4218809524367715,0.1769230769,0.823076923
298,0.37102085620197583,0.37282608695652175,0.37583892617449666,0.36363636363636365,0.1620888055764687,0.37931828650391525,0.41862819539357127,0.44346545691277306,0.23073862996728417,0.011014029810968759,0.20607558546189028,0.38900473321608736,0.2294839899321597,0.26441575243824056,0.19369982834473815,0.435167132078778,0.4959374150349949,0.3789457557998553,0.1034482759,0.896551724
299,0.36223929747530187,0.35978260869565215,0.378076062639821,0.3712121212121212,0.11434582330567644,0.3714877936434823,0.41040242976461655,0.441684280386474,0.22281409500871013,0.016741798142324408,0.2841032411906237,0.41041124870676643,0.26697104214838596,0.2747988879723098,0.20608523959006383,0.44053454910085676,0.48246594374046065,0.3659845757948476,0.1637931034,0.8362068970000001
300,0.36663007683863885,0.3467391304347826,0.3277404921700224,0.33225108225108224,0.3357025193240332,0.3611239060340857,0.40027841052898,0.43873940195798905,0.19144118520516498,0.006360489834739419,0.1298253251386667,0.31113012463253603,0.1650276136257716,0.3329421042944415,0.22712154921790137,0.3677842064803448,0.4679674993828552,0.32875991312245606,0.09523809523999999,0.904761905
301,0.32821075740944017,0.31956521739130433,0.32997762863534674,0.3344155844155844,0.1603774433463357,0.3544449562413634,0.3904707668944571,0.43463082134232967,0.20890800048278482,0.0039684833143179155,0.084972230712752,0.24106426463942277,0.1923141946727732,0.32971897379178444,0.24407852283186893,0.3638275828584426,0.4583018697168784,0.33800436516162957,0.11851851849999999,0.881481482
302,0.3358946212952799,0.3239130434782609,0.32997762863534674,0.31926406926406925,0.09887491938292492,0.3424689083371718,0.3833206783092888,0.43087847631691867,0.188216166224869,0.0044277485554920365,0.09392193907704278,0.2386101401620012,0.18612341258393253,0.280116649217983,0.2702425506525686,0.36716554979206284,0.44322952856163217,0.31024014370854186,0.016,0.9840000000000001
303,0.3106476399560922,0.29782608695652174,0.3131991051454139,0.32142857142857145,0.10976877752559272,0.3334868724090281,0.37528473804100226,0.42707863287082154,0.15958771363790378,0.005626042751340163,0.11650596877755785,0.23784252207070258,0.22249494852606921,0.24795942200847138,0.2882639049373201,0.4336279178588718,0.4203944785075679,0.3372434202677371,0.1231884058,0.8768115940000001
304,0.3150384193194292,0.32065217391304346,0.32550335570469796,0.3398268398268398,0.1534688736427651,0.32680792261630587,0.3693368767400658,0.42327878970971305,0.17204803000570507,0.010473364373450669,0.19787540807873763,0.31085459642880187,0.2967355152283136,0.1865187821297041,0.29752894550538805,0.4955899867334449,0.3970157368595954,0.36351471687285397,0.2463768116,0.7536231879999999
